match_id,rally_id,ball_round,tournament,year,responder_name,responder_code,opponent_move,response,opp_landing_zone,opp_landing_x,opp_landing_y,opp_hit_height,resp_aroundhead,resp_backhand,resp_player_zone,resp_landing_zone,resp_landing_x,resp_landing_y,score_A_before,score_B_before,rally_continues,responder_won_point,responder_lost_point,win_score,responder_won_rally
AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv,AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv|r12,3,TotalEnergies BWF Thomas and Uber Cup Finals 2022,2022.0,Akane YAMAGUCHI,B,clear,drop,back,734.0,394.0,below_net,False,False,back,front,443.0,555.0,4,8,1,0,0,1,0.0
AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv,AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv|r12,4,TotalEnergies BWF Thomas and Uber Cup Finals 2022,2022.0,An Se Young,A,drop,net shot,front,443.0,555.0,below_net,False,True,back,front,470.0,475.0,4,8,1,0,0,1,1.0
AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv,AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv|r12,5,TotalEnergies BWF Thomas and Uber Cup Finals 2022,2022.0,Akane YAMAGUCHI,B,net shot,lob,front,470.0,475.0,above_net,False,False,back,mid,429.0,649.0,4,8,1,0,0,1,0.0
AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv,AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv|r12,6,TotalEnergies BWF Thomas and Uber Cup Finals 2022,2022.0,An Se Young,A,lob,drop,mid,429.0,649.0,above_net,False,True,back,front,490.0,495.0,4,8,1,0,0,1,1.0
AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv,AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv|r12,7,TotalEnergies BWF Thomas and Uber Cup Finals 2022,2022.0,Akane YAMAGUCHI,B,drop,rush,front,490.0,495.0,below_net,False,False,back,front,663.0,687.0,4,8,0,0,1,0,0.0
AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv,AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv|r13,3,TotalEnergies BWF Thomas and Uber Cup Finals 2022,2022.0,An Se Young,A,drop,lob,front,466.0,541.0,below_net,False,True,back,front,479.0,392.0,4,9,1,0,0,1,0.0
AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv,AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv|r13,4,TotalEnergies BWF Thomas and Uber Cup Finals 2022,2022.0,Akane YAMAGUCHI,B,lob,clear,front,479.0,392.0,above_net,False,False,front,back,801.0,630.0,4,9,1,0,0,1,1.0
AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv,AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv|r13,5,TotalEnergies BWF Thomas and Uber Cup Finals 2022,2022.0,An Se Young,A,clear,wrist smash,back,801.0,630.0,below_net,False,False,back,mid,795.0,420.0,4,9,1,0,0,1,0.0
AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv,AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv|r13,6,TotalEnergies BWF Thomas and Uber Cup Finals 2022,2022.0,Akane YAMAGUCHI,B,wrist smash,return net,mid,795.0,420.0,below_net,False,True,back,front,860.0,528.0,4,9,1,0,0,1,1.0
AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv,AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv|r13,7,TotalEnergies BWF Thomas and Uber Cup Finals 2022,2022.0,An Se Young,A,return net,lob,front,860.0,528.0,above_net,False,False,front,mid,493.0,404.0,4,9,1,0,0,1,0.0
AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv,AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv|r13,8,TotalEnergies BWF Thomas and Uber Cup Finals 2022,2022.0,Akane YAMAGUCHI,B,lob,clear,mid,493.0,404.0,above_net,False,False,back,mid,459.0,647.0,4,9,1,0,0,1,1.0
AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv,AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv|r13,9,TotalEnergies BWF Thomas and Uber Cup Finals 2022,2022.0,An Se Young,A,clear,clear,mid,459.0,647.0,below_net,False,False,back,back,731.0,390.0,4,9,1,0,0,1,0.0
AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv,AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv|r13,10,TotalEnergies BWF Thomas and Uber Cup Finals 2022,2022.0,Akane YAMAGUCHI,B,clear,drop,back,731.0,390.0,below_net,False,False,back,front,792.0,513.0,4,9,1,0,0,1,1.0
AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv,AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv|r13,11,TotalEnergies BWF Thomas and Uber Cup Finals 2022,2022.0,An Se Young,A,drop,net shot,front,792.0,513.0,below_net,False,False,back,front,851.0,497.0,4,9,1,0,0,1,0.0
AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv,AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv|r13,12,TotalEnergies BWF Thomas and Uber Cup Finals 2022,2022.0,Akane YAMAGUCHI,B,net shot,lob,front,851.0,497.0,above_net,False,True,front,front,886.0,655.0,4,9,1,0,0,1,1.0
AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv,AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv|r13,13,TotalEnergies BWF Thomas and Uber Cup Finals 2022,2022.0,An Se Young,A,lob,clear,front,886.0,655.0,above_net,False,False,front,mid,779.0,387.0,4,9,1,0,0,1,0.0
AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv,AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv|r13,14,TotalEnergies BWF Thomas and Uber Cup Finals 2022,2022.0,Akane YAMAGUCHI,B,clear,clear,mid,779.0,387.0,below_net,False,False,back,front,888.0,659.0,4,9,1,0,0,1,1.0
AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv,AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv|r13,15,TotalEnergies BWF Thomas and Uber Cup Finals 2022,2022.0,An Se Young,A,clear,drop,front,888.0,659.0,below_net,False,False,front,front,817.0,476.0,4,9,1,0,0,1,0.0
AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv,AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv|r13,16,TotalEnergies BWF Thomas and Uber Cup Finals 2022,2022.0,Akane YAMAGUCHI,B,drop,lob,front,817.0,476.0,below_net,False,True,back,back,503.0,649.0,4,9,1,0,0,1,1.0
AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv,AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv|r13,17,TotalEnergies BWF Thomas and Uber Cup Finals 2022,2022.0,An Se Young,A,lob,clear,back,503.0,649.0,above_net,True,False,back,back,533.0,395.0,4,9,1,0,0,1,0.0
AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv,AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv|r13,18,TotalEnergies BWF Thomas and Uber Cup Finals 2022,2022.0,Akane YAMAGUCHI,B,clear,drop,back,533.0,395.0,below_net,False,False,back,front,877.0,553.0,4,9,0,1,0,1,1.0
AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv,AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv|r14,3,TotalEnergies BWF Thomas and Uber Cup Finals 2022,2022.0,Akane YAMAGUCHI,B,wrist smash,return net,mid,453.0,429.0,below_net,False,False,back,front,423.0,513.0,4,10,1,0,0,1,1.0
AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv,AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv|r14,4,TotalEnergies BWF Thomas and Uber Cup Finals 2022,2022.0,An Se Young,A,return net,lob,front,423.0,513.0,above_net,False,True,front,front,485.0,393.0,4,10,1,0,0,1,0.0
AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv,AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv|r14,5,TotalEnergies BWF Thomas and Uber Cup Finals 2022,2022.0,Akane YAMAGUCHI,B,lob,clear,front,485.0,393.0,above_net,False,False,back,mid,449.0,654.0,4,10,1,0,0,1,1.0
AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv,AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv|r14,6,TotalEnergies BWF Thomas and Uber Cup Finals 2022,2022.0,An Se Young,A,clear,drop,mid,449.0,654.0,below_net,False,False,back,front,485.0,477.0,4,10,1,0,0,1,0.0
AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv,AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv|r14,7,TotalEnergies BWF Thomas and Uber Cup Finals 2022,2022.0,Akane YAMAGUCHI,B,drop,lob,front,485.0,477.0,below_net,False,False,back,mid,425.0,622.0,4,10,1,0,0,1,1.0
AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv,AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv|r14,8,TotalEnergies BWF Thomas and Uber Cup Finals 2022,2022.0,An Se Young,A,lob,drop,mid,425.0,622.0,above_net,False,False,back,back,501.0,489.0,4,10,1,0,0,1,0.0
AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv,AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv|r14,9,TotalEnergies BWF Thomas and Uber Cup Finals 2022,2022.0,Akane YAMAGUCHI,B,drop,net shot,back,501.0,489.0,below_net,False,False,back,front,432.0,514.0,4,10,1,0,0,1,1.0
AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv,AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv|r14,10,TotalEnergies BWF Thomas and Uber Cup Finals 2022,2022.0,An Se Young,A,net shot,net shot,front,432.0,514.0,above_net,False,True,front,back,703.0,492.0,4,10,1,0,0,1,0.0
AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv,AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv|r14,11,TotalEnergies BWF Thomas and Uber Cup Finals 2022,2022.0,Akane YAMAGUCHI,B,net shot,net shot,back,703.0,492.0,above_net,False,True,back,back,698.0,516.0,4,10,1,0,0,1,1.0
AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv,AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv|r14,12,TotalEnergies BWF Thomas and Uber Cup Finals 2022,2022.0,An Se Young,A,net shot,rush,back,698.0,516.0,above_net,False,False,back,back,397.0,411.0,4,10,0,0,1,0,0.0
AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv,AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv|r15,3,TotalEnergies BWF Thomas and Uber Cup Finals 2022,2022.0,Akane YAMAGUCHI,B,drop,net shot,mid,479.0,447.0,below_net,False,False,back,front,456.0,523.0,4,11,1,0,0,1,1.0
AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv,AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv|r15,4,TotalEnergies BWF Thomas and Uber Cup Finals 2022,2022.0,An Se Young,A,net shot,lob,front,456.0,523.0,above_net,False,True,front,front,468.0,393.0,4,11,1,0,0,1,0.0
AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv,AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv|r15,5,TotalEnergies BWF Thomas and Uber Cup Finals 2022,2022.0,Akane YAMAGUCHI,B,lob,drop,front,468.0,393.0,above_net,False,False,front,front,429.0,534.0,4,11,1,0,0,1,1.0
AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv,AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv|r15,6,TotalEnergies BWF Thomas and Uber Cup Finals 2022,2022.0,An Se Young,A,drop,lob,front,429.0,534.0,below_net,False,True,mid,mid,776.0,387.0,4,11,1,0,0,1,0.0
AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv,AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv|r15,7,TotalEnergies BWF Thomas and Uber Cup Finals 2022,2022.0,Akane YAMAGUCHI,B,lob,clear,mid,776.0,387.0,above_net,True,False,back,front,884.0,650.0,4,11,1,0,0,1,1.0
AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv,AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv|r15,8,TotalEnergies BWF Thomas and Uber Cup Finals 2022,2022.0,An Se Young,A,clear,clear,front,884.0,650.0,below_net,False,False,mid,mid,769.0,391.0,4,11,1,0,0,1,0.0
AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv,AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv|r15,9,TotalEnergies BWF Thomas and Uber Cup Finals 2022,2022.0,Akane YAMAGUCHI,B,clear,drop,mid,769.0,391.0,below_net,False,False,back,back,501.0,540.0,4,11,1,0,0,1,1.0
AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv,AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv|r15,10,TotalEnergies BWF Thomas and Uber Cup Finals 2022,2022.0,An Se Young,A,drop,lob,back,501.0,540.0,below_net,False,True,back,back,541.0,402.0,4,11,1,0,0,1,0.0
AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv,AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv|r15,11,TotalEnergies BWF Thomas and Uber Cup Finals 2022,2022.0,Akane YAMAGUCHI,B,lob,clear,back,541.0,402.0,above_net,False,False,back,mid,457.0,661.0,4,11,1,0,0,1,1.0
AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv,AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv|r15,12,TotalEnergies BWF Thomas and Uber Cup Finals 2022,2022.0,An Se Young,A,clear,clear,mid,457.0,661.0,below_net,False,False,back,mid,422.0,378.0,4,11,0,0,1,0,0.0
AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv,AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv|r16,3,TotalEnergies BWF Thomas and Uber Cup Finals 2022,2022.0,Akane YAMAGUCHI,B,drop,net shot,mid,468.0,440.0,below_net,False,False,back,front,450.0,520.0,5,11,1,0,0,1,0.0
AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv,AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv|r16,4,TotalEnergies BWF Thomas and Uber Cup Finals 2022,2022.0,An Se Young,A,net shot,net shot,front,450.0,520.0,above_net,False,True,back,front,432.0,491.0,5,11,1,0,0,1,1.0
AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv,AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv|r16,5,TotalEnergies BWF Thomas and Uber Cup Finals 2022,2022.0,Akane YAMAGUCHI,B,net shot,lob,front,432.0,491.0,above_net,False,False,front,back,501.0,647.0,5,11,1,0,0,1,0.0
AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv,AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv|r16,6,TotalEnergies BWF Thomas and Uber Cup Finals 2022,2022.0,An Se Young,A,lob,smash,back,501.0,647.0,above_net,False,False,back,mid,828.0,422.0,5,11,1,0,0,1,1.0
AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv,AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv|r16,7,TotalEnergies BWF Thomas and Uber Cup Finals 2022,2022.0,Akane YAMAGUCHI,B,smash,return net,mid,828.0,422.0,below_net,False,True,back,mid,899.0,408.0,5,11,0,0,1,0,0.0
AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv,AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv|r18,3,TotalEnergies BWF Thomas and Uber Cup Finals 2022,2022.0,Akane YAMAGUCHI,B,clear,drop,back,532.0,390.0,below_net,False,False,back,front,448.0,527.0,5,13,1,0,0,1,1.0
AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv,AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv|r18,4,TotalEnergies BWF Thomas and Uber Cup Finals 2022,2022.0,An Se Young,A,drop,lob,front,448.0,527.0,below_net,False,True,front,front,464.0,392.0,5,13,1,0,0,1,0.0
AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv,AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv|r18,5,TotalEnergies BWF Thomas and Uber Cup Finals 2022,2022.0,Akane YAMAGUCHI,B,lob,drop,front,464.0,392.0,above_net,False,False,front,front,470.0,529.0,5,13,1,0,0,1,1.0
AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv,AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv|r18,6,TotalEnergies BWF Thomas and Uber Cup Finals 2022,2022.0,An Se Young,A,drop,lob,front,470.0,529.0,below_net,False,True,back,front,789.0,372.0,5,13,0,0,1,0,0.0
AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv,AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv|r19,3,TotalEnergies BWF Thomas and Uber Cup Finals 2022,2022.0,Akane YAMAGUCHI,B,clear,clear,back,518.0,392.0,below_net,False,False,back,back,477.0,656.0,6,13,1,0,0,1,0.0
AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv,AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv|r19,4,TotalEnergies BWF Thomas and Uber Cup Finals 2022,2022.0,An Se Young,A,clear,clear,back,477.0,656.0,below_net,True,False,back,front,498.0,387.0,6,13,1,0,0,1,1.0
AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv,AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv|r19,5,TotalEnergies BWF Thomas and Uber Cup Finals 2022,2022.0,Akane YAMAGUCHI,B,clear,wrist smash,front,498.0,387.0,below_net,False,False,front,front,454.0,502.0,6,13,0,0,1,0,0.0
AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv,AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv|r20,3,TotalEnergies BWF Thomas and Uber Cup Finals 2022,2022.0,An Se Young,A,wrist smash,return net,mid,398.0,590.0,below_net,False,True,mid,front,471.0,485.0,7,13,1,0,0,1,1.0
AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv,AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv|r20,4,TotalEnergies BWF Thomas and Uber Cup Finals 2022,2022.0,Akane YAMAGUCHI,B,return net,net shot,front,471.0,485.0,above_net,False,False,back,front,425.0,515.0,7,13,1,0,0,1,0.0
AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv,AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv|r20,5,TotalEnergies BWF Thomas and Uber Cup Finals 2022,2022.0,An Se Young,A,net shot,net shot,front,425.0,515.0,above_net,False,True,front,front,425.0,492.0,7,13,1,0,0,1,1.0
AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv,AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv|r20,6,TotalEnergies BWF Thomas and Uber Cup Finals 2022,2022.0,Akane YAMAGUCHI,B,net shot,rush,front,425.0,492.0,above_net,False,False,back,front,443.0,502.0,7,13,0,0,1,0,0.0
