match_id,rally_id,ball_round,player,player_name,tournament,round,year,shot_type,aroundhead,backhand,hit_height_label,hit_zone,hit_x,hit_y,landing_zone,landing_x,landing_y,player_zone,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,score_A,score_B,lose_reason_en,win_reason_en,ends_rally,rally_winner_code
AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv,AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv|r8,2,B,Akane YAMAGUCHI,TotalEnergies BWF Thomas and Uber Cup Finals 2022,Semi-finals,2022.0,wrist smash,False,False,below_net,back,549.0,388.0,mid,438.0,583.0,back,552.0,387.0,8.0,655.0,592.0,2,6,,,False,B
AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv,AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv|r8,3,A,An Se Young,TotalEnergies BWF Thomas and Uber Cup Finals 2022,Semi-finals,2022.0,defensive lob,False,True,above_net,mid,438.0,583.0,mid,491.0,400.0,back,638.0,593.0,8.0,569.0,408.0,2,6,,,False,B
AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv,AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv|r8,4,B,Akane YAMAGUCHI,TotalEnergies BWF Thomas and Uber Cup Finals 2022,Semi-finals,2022.0,clear,False,False,below_net,mid,491.0,400.0,mid,431.0,656.0,back,526.0,399.0,8.0,629.0,589.0,2,6,,,False,B
AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv,AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv|r8,5,A,An Se Young,TotalEnergies BWF Thomas and Uber Cup Finals 2022,Semi-finals,2022.0,drop,True,False,below_net,mid,431.0,656.0,back,533.0,444.0,back,509.0,650.0,8.0,583.0,409.0,2,6,,,False,B
AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv,AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv|r8,6,B,Akane YAMAGUCHI,TotalEnergies BWF Thomas and Uber Cup Finals 2022,Semi-finals,2022.0,net shot,False,False,above_net,back,533.0,444.0,front,437.0,521.0,back,563.0,420.0,8.0,562.0,634.0,2,6,,,False,B
AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv,AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv|r8,7,A,An Se Young,TotalEnergies BWF Thomas and Uber Cup Finals 2022,Semi-finals,2022.0,lob,False,True,above_net,front,437.0,521.0,mid,489.0,405.0,front,471.0,547.0,8.0,595.0,426.0,2,6,,,False,B
AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv,AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv|r8,8,B,Akane YAMAGUCHI,TotalEnergies BWF Thomas and Uber Cup Finals 2022,Semi-finals,2022.0,drop,False,False,below_net,mid,489.0,405.0,front,878.0,535.0,back,536.0,402.0,8.0,605.0,588.0,2,6,opponent winner,winner,True,B
AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv,AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv|r9,1,B,Akane YAMAGUCHI,TotalEnergies BWF Thomas and Uber Cup Finals 2022,Semi-finals,2022.0,long service,False,False,above_net,unk,,,back,743.0,649.0,back,610.0,448.0,8.0,741.0,617.0,3,6,,,False,A
AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv,AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv|r9,2,A,An Se Young,TotalEnergies BWF Thomas and Uber Cup Finals 2022,Semi-finals,2022.0,drop,False,False,below_net,back,743.0,649.0,front,467.0,471.0,back,723.0,662.0,8.0,644.0,431.0,3,6,,,False,A
AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv,AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv|r9,3,B,Akane YAMAGUCHI,TotalEnergies BWF Thomas and Uber Cup Finals 2022,Semi-finals,2022.0,lob,False,False,above_net,front,467.0,471.0,mid,427.0,650.0,mid,492.0,448.0,8.0,637.0,605.0,3,6,,,False,A
AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv,AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv|r9,4,A,An Se Young,TotalEnergies BWF Thomas and Uber Cup Finals 2022,Semi-finals,2022.0,clear,True,False,below_net,mid,427.0,650.0,front,480.0,393.0,back,552.0,617.0,8.0,561.0,429.0,3,6,,,False,A
AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv,AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv|r9,5,B,Akane YAMAGUCHI,TotalEnergies BWF Thomas and Uber Cup Finals 2022,Semi-finals,2022.0,clear,False,False,below_net,front,480.0,393.0,back,487.0,659.0,mid,513.0,399.0,8.0,593.0,614.0,3,6,,,False,A
AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv,AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv|r9,6,A,An Se Young,TotalEnergies BWF Thomas and Uber Cup Finals 2022,Semi-finals,2022.0,wrist smash,False,False,below_net,back,487.0,659.0,mid,789.0,426.0,back,513.0,656.0,8.0,602.0,408.0,3,6,,,False,A
AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv,AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv|r9,7,B,Akane YAMAGUCHI,TotalEnergies BWF Thomas and Uber Cup Finals 2022,Semi-finals,2022.0,return net,False,True,above_net,mid,789.0,426.0,front,853.0,526.0,back,609.0,431.0,9.0,550.0,650.0,3,6,,,False,A
AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv,AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv|r9,8,A,An Se Young,TotalEnergies BWF Thomas and Uber Cup Finals 2022,Semi-finals,2022.0,lob,False,False,above_net,front,853.0,526.0,back,547.0,395.0,front,814.0,532.0,8.0,720.0,440.0,3,6,,,False,A
AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv,AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv|r9,9,B,Akane YAMAGUCHI,TotalEnergies BWF Thomas and Uber Cup Finals 2022,Semi-finals,2022.0,clear,False,False,below_net,back,547.0,395.0,front,526.0,683.0,back,568.0,395.0,8.0,669.0,581.0,3,6,out of bounds,opponent out of bounds,True,A
AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv,AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv|r10,1,A,An Se Young,TotalEnergies BWF Thomas and Uber Cup Finals 2022,Semi-finals,2022.0,long service,False,False,above_net,unk,,,mid,821.0,389.0,back,622.0,582.0,8.0,714.0,414.0,3,7,,,False,B
AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv,AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv|r10,2,B,Akane YAMAGUCHI,TotalEnergies BWF Thomas and Uber Cup Finals 2022,Semi-finals,2022.0,drop,False,False,below_net,mid,821.0,389.0,mid,905.0,583.0,mid,788.0,395.0,8.0,699.0,590.0,3,7,,,False,B
AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv,AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv|r10,3,A,An Se Young,TotalEnergies BWF Thomas and Uber Cup Finals 2022,Semi-finals,2022.0,net shot,False,False,above_net,mid,905.0,583.0,front,807.0,486.0,mid,819.0,582.0,8.0,763.0,412.0,3,7,,,False,B
AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv,AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv|r10,4,B,Akane YAMAGUCHI,TotalEnergies BWF Thomas and Uber Cup Finals 2022,Semi-finals,2022.0,net shot,False,True,below_net,front,807.0,486.0,front,867.0,521.0,front,785.0,465.0,8.0,762.0,593.0,3,7,,,False,B
AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv,AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv|r10,5,A,An Se Young,TotalEnergies BWF Thomas and Uber Cup Finals 2022,Semi-finals,2022.0,lob,False,False,above_net,front,867.0,521.0,mid,861.0,406.0,front,836.0,531.0,8.0,730.0,454.0,3,7,failed to clear net,opponent failed net,True,B
AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv,AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv|r11,1,B,Akane YAMAGUCHI,TotalEnergies BWF Thomas and Uber Cup Finals 2022,Semi-finals,2022.0,long service,False,False,above_net,unk,,,back,513.0,653.0,back,648.0,443.0,8.0,505.0,613.0,3,8,,,False,B
AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv,AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv|r11,2,A,An Se Young,TotalEnergies BWF Thomas and Uber Cup Finals 2022,Semi-finals,2022.0,clear,False,False,below_net,back,513.0,653.0,front,490.0,394.0,back,501.0,647.0,8.0,615.0,427.0,3,8,,,False,B
AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv,AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv|r11,3,B,Akane YAMAGUCHI,TotalEnergies BWF Thomas and Uber Cup Finals 2022,Semi-finals,2022.0,smash,False,False,below_net,front,490.0,394.0,mid,426.0,600.0,back,516.0,406.0,8.0,642.0,605.0,3,8,,,False,B
AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv,AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv|r11,4,A,An Se Young,TotalEnergies BWF Thomas and Uber Cup Finals 2022,Semi-finals,2022.0,return net,False,True,above_net,mid,426.0,600.0,front,462.0,504.0,back,653.0,594.0,5.0,466.0,410.0,3,8,net fault,opponent net fault,True,B
AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv,AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv|r12,1,B,Akane YAMAGUCHI,TotalEnergies BWF Thomas and Uber Cup Finals 2022,Semi-finals,2022.0,long service,False,False,above_net,unk,,,back,789.0,662.0,back,608.0,449.0,8.0,732.0,608.0,4,8,,,False,A
AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv,AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv|r12,2,A,An Se Young,TotalEnergies BWF Thomas and Uber Cup Finals 2022,Semi-finals,2022.0,clear,False,False,below_net,back,789.0,662.0,back,734.0,394.0,back,783.0,655.0,8.0,639.0,433.0,4,8,,,False,A
AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv,AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv|r12,3,B,Akane YAMAGUCHI,TotalEnergies BWF Thomas and Uber Cup Finals 2022,Semi-finals,2022.0,drop,False,False,below_net,back,734.0,394.0,front,443.0,555.0,back,723.0,399.0,8.0,713.0,607.0,4,8,,,False,A
AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv,AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv|r12,4,A,An Se Young,TotalEnergies BWF Thomas and Uber Cup Finals 2022,Semi-finals,2022.0,net shot,False,True,above_net,front,443.0,555.0,front,470.0,475.0,back,497.0,575.0,8.0,703.0,400.0,4,8,,,False,A
AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv,AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv|r12,5,B,Akane YAMAGUCHI,TotalEnergies BWF Thomas and Uber Cup Finals 2022,Semi-finals,2022.0,lob,False,False,above_net,front,470.0,475.0,mid,429.0,649.0,back,521.0,450.0,8.0,597.0,583.0,4,8,,,False,A
AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv,AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv|r12,6,A,An Se Young,TotalEnergies BWF Thomas and Uber Cup Finals 2022,Semi-finals,2022.0,drop,False,True,below_net,mid,429.0,649.0,front,490.0,495.0,back,498.0,639.0,8.0,557.0,432.0,4,8,,,False,A
AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv,AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv|r12,7,B,Akane YAMAGUCHI,TotalEnergies BWF Thomas and Uber Cup Finals 2022,Semi-finals,2022.0,rush,False,False,below_net,front,490.0,495.0,front,663.0,687.0,back,514.0,466.0,8.0,584.0,604.0,4,8,out of bounds,opponent out of bounds,True,A
AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv,AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv|r13,1,A,An Se Young,TotalEnergies BWF Thomas and Uber Cup Finals 2022,Semi-finals,2022.0,long service,False,False,above_net,unk,,,back,622.0,386.0,back,669.0,580.0,8.0,535.0,416.0,4,9,,,False,B
AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv,AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv|r13,2,B,Akane YAMAGUCHI,TotalEnergies BWF Thomas and Uber Cup Finals 2022,Semi-finals,2022.0,drop,False,False,below_net,back,622.0,386.0,front,466.0,541.0,back,626.0,391.0,8.0,670.0,581.0,4,9,,,False,B
AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv,AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv|r13,3,A,An Se Young,TotalEnergies BWF Thomas and Uber Cup Finals 2022,Semi-finals,2022.0,lob,False,True,above_net,front,466.0,541.0,front,479.0,392.0,back,514.0,561.0,8.0,614.0,416.0,4,9,,,False,B
AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv,AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv|r13,4,B,Akane YAMAGUCHI,TotalEnergies BWF Thomas and Uber Cup Finals 2022,Semi-finals,2022.0,clear,False,False,below_net,front,479.0,392.0,back,801.0,630.0,front,503.0,388.0,8.0,631.0,579.0,4,9,,,False,B
AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv,AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv|r13,5,A,An Se Young,TotalEnergies BWF Thomas and Uber Cup Finals 2022,Semi-finals,2022.0,wrist smash,False,False,below_net,back,801.0,630.0,mid,795.0,420.0,back,699.0,606.0,8.0,587.0,403.0,4,9,,,False,B
AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv,AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv|r13,6,B,Akane YAMAGUCHI,TotalEnergies BWF Thomas and Uber Cup Finals 2022,Semi-finals,2022.0,return net,False,True,above_net,mid,795.0,420.0,front,860.0,528.0,back,662.0,417.0,5.0,831.0,620.0,4,9,,,False,B
AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv,AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv|r13,7,A,An Se Young,TotalEnergies BWF Thomas and Uber Cup Finals 2022,Semi-finals,2022.0,lob,False,False,above_net,front,860.0,528.0,mid,493.0,404.0,front,810.0,549.0,8.0,687.0,431.0,4,9,,,False,B
AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv,AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv|r13,8,B,Akane YAMAGUCHI,TotalEnergies BWF Thomas and Uber Cup Finals 2022,Semi-finals,2022.0,clear,False,False,below_net,mid,493.0,404.0,mid,459.0,647.0,back,554.0,395.0,8.0,680.0,586.0,4,9,,,False,B
AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv,AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv|r13,9,A,An Se Young,TotalEnergies BWF Thomas and Uber Cup Finals 2022,Semi-finals,2022.0,clear,False,False,below_net,mid,459.0,647.0,back,731.0,390.0,back,500.0,650.0,8.0,585.0,415.0,4,9,,,False,B
AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv,AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv|r13,10,B,Akane YAMAGUCHI,TotalEnergies BWF Thomas and Uber Cup Finals 2022,Semi-finals,2022.0,drop,False,False,below_net,back,731.0,390.0,front,792.0,513.0,back,679.0,407.0,8.0,639.0,607.0,4,9,,,False,B
AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv,AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv|r13,11,A,An Se Young,TotalEnergies BWF Thomas and Uber Cup Finals 2022,Semi-finals,2022.0,net shot,False,False,above_net,front,792.0,513.0,front,851.0,497.0,back,759.0,548.0,8.0,670.0,415.0,4,9,,,False,B
AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv,AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv|r13,12,B,Akane YAMAGUCHI,TotalEnergies BWF Thomas and Uber Cup Finals 2022,Semi-finals,2022.0,lob,False,True,above_net,front,851.0,497.0,front,886.0,655.0,front,803.0,474.0,7.0,713.0,553.0,4,9,,,False,B
AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv,AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv|r13,13,A,An Se Young,TotalEnergies BWF Thomas and Uber Cup Finals 2022,Semi-finals,2022.0,clear,False,False,below_net,front,886.0,655.0,mid,779.0,387.0,front,868.0,646.0,8.0,680.0,432.0,4,9,,,False,B
AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv,AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv|r13,14,B,Akane YAMAGUCHI,TotalEnergies BWF Thomas and Uber Cup Finals 2022,Semi-finals,2022.0,clear,False,False,below_net,mid,779.0,387.0,front,888.0,659.0,back,719.0,399.0,8.0,734.0,593.0,4,9,,,False,B
AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv,AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv|r13,15,A,An Se Young,TotalEnergies BWF Thomas and Uber Cup Finals 2022,Semi-finals,2022.0,drop,False,False,below_net,front,888.0,659.0,front,817.0,476.0,front,856.0,651.0,8.0,690.0,429.0,4,9,,,False,B
AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv,AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv|r13,16,B,Akane YAMAGUCHI,TotalEnergies BWF Thomas and Uber Cup Finals 2022,Semi-finals,2022.0,lob,False,True,above_net,front,817.0,476.0,back,503.0,649.0,back,761.0,456.0,8.0,745.0,609.0,4,9,,,False,B
AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv,AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv|r13,17,A,An Se Young,TotalEnergies BWF Thomas and Uber Cup Finals 2022,Semi-finals,2022.0,clear,True,False,below_net,back,503.0,649.0,back,533.0,395.0,back,603.0,620.0,8.0,674.0,440.0,4,9,,,False,B
AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv,AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv|r13,18,B,Akane YAMAGUCHI,TotalEnergies BWF Thomas and Uber Cup Finals 2022,Semi-finals,2022.0,drop,False,False,below_net,back,533.0,395.0,front,877.0,553.0,back,539.0,394.0,8.0,608.0,605.0,4,9,opponent winner,winner,True,B
AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv,AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv|r14,1,B,Akane YAMAGUCHI,TotalEnergies BWF Thomas and Uber Cup Finals 2022,Semi-finals,2022.0,long service,False,False,above_net,unk,,,mid,453.0,658.0,back,652.0,446.0,8.0,513.0,620.0,4,10,,,False,B
AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv,AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv|r14,2,A,An Se Young,TotalEnergies BWF Thomas and Uber Cup Finals 2022,Semi-finals,2022.0,wrist smash,False,False,below_net,mid,453.0,658.0,mid,453.0,429.0,mid,465.0,655.0,8.0,603.0,431.0,4,10,,,False,B
AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv,AN_Se_Young_Akane_YAMAGUCHI_TotalEnergies_BWF_Thomas_and_Uber_Cup_Finals_2022_Semifinals|set1.csv|r14,3,B,Akane YAMAGUCHI,TotalEnergies BWF Thomas and Uber Cup Finals 2022,Semi-finals,2022.0,return net,False,False,above_net,mid,453.0,429.0,front,423.0,513.0,back,524.0,425.0,8.0,551.0,622.0,4,10,,,False,B
